Test: [0/331]	Time 2.859 (2.859)	Loss 0.2245 (0.2245)	Prec@1 100.000 (100.000)	
Epoch: [158][130/1427]	 lr:0.00000	Time 0.110 (0.125)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [158][140/1427]	 lr:0.00000	Time 0.122 (0.125)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [158][150/1427]	 lr:0.00000	Time 0.121 (0.125)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][160/1427]	 lr:0.00000	Time 0.122 (0.124)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][170/1427]	 lr:0.00000	Time 0.120 (0.124)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [158][180/1427]	 lr:0.00000	Time 0.085 (0.123)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [158][190/1427]	 lr:0.00000	Time 0.132 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][200/1427]	 lr:0.00000	Time 0.128 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][210/1427]	 lr:0.00000	Time 0.115 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][220/1427]	 lr:0.00000	Time 0.087 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][230/1427]	 lr:0.00000	Time 0.127 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][240/1427]	 lr:0.00000	Time 0.128 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][250/1427]	 lr:0.00000	Time 0.128 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][260/1427]	 lr:0.00000	Time 0.127 (0.123)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][270/1427]	 lr:0.00000	Time 0.104 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][280/1427]	 lr:0.00000	Time 0.119 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][290/1427]	 lr:0.00000	Time 0.112 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][300/1427]	 lr:0.00000	Time 0.114 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][310/1427]	 lr:0.00000	Time 0.100 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][320/1427]	 lr:0.00000	Time 0.107 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][330/1427]	 lr:0.00000	Time 0.115 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][340/1427]	 lr:0.00000	Time 0.102 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][350/1427]	 lr:0.00000	Time 0.119 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [158][360/1427]	 lr:0.00000	Time 0.120 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [158][370/1427]	 lr:0.00000	Time 0.117 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][380/1427]	 lr:0.00000	Time 0.106 (0.123)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][390/1427]	 lr:0.00000	Time 0.124 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][400/1427]	 lr:0.00000	Time 0.116 (0.122)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][410/1427]	 lr:0.00000	Time 0.102 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.992)	
Epoch: [158][420/1427]	 lr:0.00000	Time 0.119 (0.122)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][430/1427]	 lr:0.00000	Time 0.120 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][440/1427]	 lr:0.00000	Time 0.107 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][450/1427]	 lr:0.00000	Time 0.120 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][460/1427]	 lr:0.00000	Time 0.100 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][470/1427]	 lr:0.00000	Time 0.122 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][480/1427]	 lr:0.00000	Time 0.106 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][490/1427]	 lr:0.00000	Time 0.109 (0.121)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][500/1427]	 lr:0.00000	Time 0.126 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][510/1427]	 lr:0.00000	Time 0.118 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][520/1427]	 lr:0.00000	Time 0.118 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][530/1427]	 lr:0.00000	Time 0.119 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][540/1427]	 lr:0.00000	Time 0.100 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][550/1427]	 lr:0.00000	Time 0.122 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][560/1427]	 lr:0.00000	Time 0.120 (0.120)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.994)	
Epoch: [158][570/1427]	 lr:0.00000	Time 0.120 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][580/1427]	 lr:0.00000	Time 0.085 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][590/1427]	 lr:0.00000	Time 0.081 (0.119)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][600/1427]	 lr:0.00000	Time 0.088 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][610/1427]	 lr:0.00000	Time 0.088 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][620/1427]	 lr:0.00000	Time 0.088 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][630/1427]	 lr:0.00000	Time 0.144 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][640/1427]	 lr:0.00000	Time 0.117 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][650/1427]	 lr:0.00000	Time 0.109 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.995)	
Epoch: [158][660/1427]	 lr:0.00000	Time 0.097 (0.118)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][670/1427]	 lr:0.00000	Time 0.100 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][680/1427]	 lr:0.00000	Time 0.128 (0.118)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][690/1427]	 lr:0.00000	Time 0.102 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][700/1427]	 lr:0.00000	Time 0.114 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.993)	
Epoch: [158][710/1427]	 lr:0.00000	Time 0.100 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [158][720/1427]	 lr:0.00000	Time 0.124 (0.118)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [158][730/1427]	 lr:0.00000	Time 0.106 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [158][740/1427]	 lr:0.00000	Time 0.097 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [158][750/1427]	 lr:0.00000	Time 0.115 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][760/1427]	 lr:0.00000	Time 0.107 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][770/1427]	 lr:0.00000	Time 0.118 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][780/1427]	 lr:0.00000	Time 0.128 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][790/1427]	 lr:0.00000	Time 0.146 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][800/1427]	 lr:0.00000	Time 0.144 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][810/1427]	 lr:0.00000	Time 0.093 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][820/1427]	 lr:0.00000	Time 0.085 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.990)	
Epoch: [158][830/1427]	 lr:0.00000	Time 0.096 (0.118)	Loss 0.0004 (0.0001)	Prec@1 100.000 (99.991)	
Epoch: [158][840/1427]	 lr:0.00000	Time 0.086 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.989)	
Epoch: [158][850/1427]	 lr:0.00000	Time 0.128 (0.118)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][860/1427]	 lr:0.00000	Time 0.109 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][870/1427]	 lr:0.00000	Time 0.125 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][880/1427]	 lr:0.00000	Time 0.109 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [158][890/1427]	 lr:0.00000	Time 0.146 (0.119)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.984)	
Epoch: [158][900/1427]	 lr:0.00000	Time 0.100 (0.119)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.984)	
Epoch: [158][910/1427]	 lr:0.00000	Time 0.102 (0.119)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.985)	
Epoch: [158][920/1427]	 lr:0.00000	Time 0.111 (0.119)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.985)	
Epoch: [158][930/1427]	 lr:0.00000	Time 0.169 (0.119)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [158][940/1427]	 lr:0.00000	Time 0.083 (0.120)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [158][950/1427]	 lr:0.00000	Time 0.127 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [158][960/1427]	 lr:0.00000	Time 0.116 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [158][970/1427]	 lr:0.00000	Time 0.159 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][980/1427]	 lr:0.00000	Time 0.115 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][990/1427]	 lr:0.00000	Time 0.105 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1000/1427]	 lr:0.00000	Time 0.195 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1010/1427]	 lr:0.00000	Time 0.123 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1020/1427]	 lr:0.00000	Time 0.149 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1030/1427]	 lr:0.00000	Time 0.112 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1040/1427]	 lr:0.00000	Time 0.150 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1050/1427]	 lr:0.00000	Time 0.132 (0.120)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1060/1427]	 lr:0.00000	Time 0.096 (0.120)	Loss 0.0003 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1070/1427]	 lr:0.00000	Time 0.133 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1080/1427]	 lr:0.00000	Time 0.117 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1090/1427]	 lr:0.00000	Time 0.157 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1100/1427]	 lr:0.00000	Time 0.137 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1110/1427]	 lr:0.00000	Time 0.136 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1120/1427]	 lr:0.00000	Time 0.145 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1130/1427]	 lr:0.00000	Time 0.127 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1140/1427]	 lr:0.00000	Time 0.107 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1150/1427]	 lr:0.00000	Time 0.086 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1160/1427]	 lr:0.00000	Time 0.088 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1170/1427]	 lr:0.00000	Time 0.110 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1180/1427]	 lr:0.00000	Time 0.108 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1190/1427]	 lr:0.00000	Time 0.098 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1200/1427]	 lr:0.00000	Time 0.156 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1210/1427]	 lr:0.00000	Time 0.128 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1220/1427]	 lr:0.00000	Time 0.123 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1230/1427]	 lr:0.00000	Time 0.143 (0.121)	Loss 0.0005 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1240/1427]	 lr:0.00000	Time 0.113 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1250/1427]	 lr:0.00000	Time 0.141 (0.121)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1260/1427]	 lr:0.00000	Time 0.107 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1270/1427]	 lr:0.00000	Time 0.118 (0.122)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [158][1280/1427]	 lr:0.00000	Time 0.172 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1290/1427]	 lr:0.00000	Time 0.182 (0.122)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1300/1427]	 lr:0.00000	Time 0.089 (0.122)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1310/1427]	 lr:0.00000	Time 0.126 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1320/1427]	 lr:0.00000	Time 0.136 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1330/1427]	 lr:0.00000	Time 0.146 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1340/1427]	 lr:0.00000	Time 0.103 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1350/1427]	 lr:0.00000	Time 0.090 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1360/1427]	 lr:0.00000	Time 0.092 (0.122)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1370/1427]	 lr:0.00000	Time 0.109 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [158][1380/1427]	 lr:0.00000	Time 0.108 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [158][1390/1427]	 lr:0.00000	Time 0.106 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [158][1400/1427]	 lr:0.00000	Time 0.147 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [158][1410/1427]	 lr:0.00000	Time 0.119 (0.122)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [158][1420/1427]	 lr:0.00000	Time 0.122 (0.122)	Loss 0.0005 (0.0001)	Prec@1 100.000 (99.988)	
Test: [0/331]	Time 0.706 (0.706)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Test: [10/331]	Time 0.053 (0.097)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Test: [20/331]	Time 0.066 (0.075)	Loss 0.0000 (0.0018)	Prec@1 100.000 (99.926)	
Test: [30/331]	Time 0.040 (0.068)	Loss 0.0000 (0.0013)	Prec@1 100.000 (99.950)	
Test: [40/331]	Time 0.041 (0.062)	Loss 0.0000 (0.0018)	Prec@1 100.000 (99.924)	
Test: [50/331]	Time 0.043 (0.059)	Loss 0.0000 (0.0014)	Prec@1 100.000 (99.939)	
Test: [60/331]	Time 0.038 (0.058)	Loss 0.0000 (0.0012)	Prec@1 100.000 (99.949)	
Test: [70/331]	Time 0.031 (0.055)	Loss 0.0000 (0.0010)	Prec@1 100.000 (99.956)	
Test: [80/331]	Time 0.027 (0.053)	Loss 0.0008 (0.0051)	Prec@1 100.000 (99.749)	
Test: [90/331]	Time 0.037 (0.052)	Loss 0.0024 (0.0057)	Prec@1 98.438 (99.691)	
Test: [100/331]	Time 0.030 (0.051)	Loss 0.0000 (0.0051)	Prec@1 100.000 (99.722)	
Test: [110/331]	Time 0.030 (0.051)	Loss 0.0000 (0.0047)	Prec@1 100.000 (99.747)	
Test: [120/331]	Time 0.031 (0.050)	Loss 0.0000 (0.0043)	Prec@1 100.000 (99.768)	
Test: [130/331]	Time 0.087 (0.051)	Loss 0.0000 (0.0040)	Prec@1 100.000 (99.785)	
Test: [140/331]	Time 0.046 (0.051)	Loss 0.0000 (0.0037)	Prec@1 100.000 (99.801)	
Test: [150/331]	Time 0.060 (0.052)	Loss 0.0000 (0.0034)	Prec@1 100.000 (99.814)	
Test: [160/331]	Time 0.043 (0.052)	Loss 0.0000 (0.0032)	Prec@1 100.000 (99.825)	
Test: [170/331]	Time 0.035 (0.052)	Loss 0.0000 (0.0030)	Prec@1 100.000 (99.836)	
Test: [180/331]	Time 0.028 (0.052)	Loss 0.0000 (0.0029)	Prec@1 100.000 (99.845)	
Test: [190/331]	Time 0.042 (0.051)	Loss 0.0000 (0.0027)	Prec@1 100.000 (99.853)	
Test: [200/331]	Time 0.060 (0.051)	Loss 0.0000 (0.0026)	Prec@1 100.000 (99.860)	
Test: [210/331]	Time 0.084 (0.051)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.867)	
Test: [220/331]	Time 0.045 (0.051)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.873)	
Test: [230/331]	Time 0.083 (0.050)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.878)	
Test: [240/331]	Time 0.028 (0.050)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.883)	
Test: [250/331]	Time 0.054 (0.050)	Loss 0.0000 (0.0021)	Prec@1 100.000 (99.888)	
Test: [260/331]	Time 0.034 (0.049)	Loss 0.0000 (0.0020)	Prec@1 100.000 (99.892)	
Test: [270/331]	Time 0.040 (0.049)	Loss 0.0000 (0.0019)	Prec@1 100.000 (99.896)	
Test: [280/331]	Time 0.028 (0.049)	Loss 0.0000 (0.0333)	Prec@1 100.000 (99.044)	
Test: [290/331]	Time 0.036 (0.049)	Loss 0.0087 (0.0361)	Prec@1 96.875 (98.942)	
Test: [300/331]	Time 0.041 (0.049)	Loss 0.1060 (0.0391)	Prec@1 93.750 (98.723)	
Test: [310/331]	Time 0.091 (0.049)	Loss 0.0000 (0.0382)	Prec@1 100.000 (98.734)	
Test: [320/331]	Time 0.029 (0.049)	Loss 0.0006 (0.0372)	Prec@1 100.000 (98.754)	
Test: [330/331]	Time 0.034 (0.049)	Loss 0.0000 (0.0364)	Prec@1 100.000 (98.741)	
tn 11889, fp 17, fn 249, tp 8974
Epoch: [159][0/1427]	 lr:0.00000	Time 0.755 (0.755)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [159][10/1427]	 lr:0.00000	Time 0.088 (0.168)	Loss 0.0004 (0.0001)	Prec@1 100.000 (100.000)	
Epoch: [159][20/1427]	 lr:0.00000	Time 0.113 (0.138)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	
Epoch: [159][30/1427]	 lr:0.00000	Time 0.108 (0.129)	Loss 0.0000 (0.0002)	Prec@1 100.000 (99.950)	
Epoch: [159][40/1427]	 lr:0.00000	Time 0.117 (0.124)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.962)	
Epoch: [159][50/1427]	 lr:0.00000	Time 0.100 (0.121)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [159][60/1427]	 lr:0.00000	Time 0.113 (0.117)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [159][70/1427]	 lr:0.00000	Time 0.092 (0.115)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.956)	
Epoch: [159][80/1427]	 lr:0.00000	Time 0.105 (0.114)	Loss 0.0008 (0.0001)	Prec@1 100.000 (99.961)	
Epoch: [159][90/1427]	 lr:0.00000	Time 0.089 (0.114)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.966)	
Epoch: [159][100/1427]	 lr:0.00000	Time 0.097 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.969)	
Epoch: [159][110/1427]	 lr:0.00000	Time 0.092 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.972)	
Epoch: [159][120/1427]	 lr:0.00000	Time 0.085 (0.111)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.974)	
Epoch: [159][130/1427]	 lr:0.00000	Time 0.099 (0.110)	Loss 0.0002 (0.0001)	Prec@1 100.000 (99.976)	
Epoch: [159][140/1427]	 lr:0.00000	Time 0.116 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.978)	
Epoch: [159][150/1427]	 lr:0.00000	Time 0.099 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [159][160/1427]	 lr:0.00000	Time 0.105 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [159][170/1427]	 lr:0.00000	Time 0.109 (0.108)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [159][180/1427]	 lr:0.00000	Time 0.090 (0.108)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [159][190/1427]	 lr:0.00000	Time 0.088 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [159][200/1427]	 lr:0.00000	Time 0.095 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [159][210/1427]	 lr:0.00000	Time 0.151 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [159][220/1427]	 lr:0.00000	Time 0.130 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [159][230/1427]	 lr:0.00000	Time 0.121 (0.107)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.986)	
Epoch: [159][240/1427]	 lr:0.00000	Time 0.109 (0.109)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.987)	
Epoch: [159][250/1427]	 lr:0.00000	Time 0.153 (0.110)	Loss 0.0001 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [159][260/1427]	 lr:0.00000	Time 0.104 (0.110)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [159][270/1427]	 lr:0.00000	Time 0.103 (0.111)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.988)	
Epoch: [159][280/1427]	 lr:0.00000	Time 0.113 (0.112)	Loss 0.0020 (0.0001)	Prec@1 98.438 (99.983)	
Epoch: [159][290/1427]	 lr:0.00000	Time 0.133 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [159][300/1427]	 lr:0.00000	Time 0.147 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.979)	
Epoch: [159][310/1427]	 lr:0.00000	Time 0.099 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.980)	
Epoch: [159][320/1427]	 lr:0.00000	Time 0.105 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [159][330/1427]	 lr:0.00000	Time 0.093 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.981)	
Epoch: [159][340/1427]	 lr:0.00000	Time 0.142 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [159][350/1427]	 lr:0.00000	Time 0.099 (0.114)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.982)	
Epoch: [159][360/1427]	 lr:0.00000	Time 0.090 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [159][370/1427]	 lr:0.00000	Time 0.099 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.983)	
Epoch: [159][380/1427]	 lr:0.00000	Time 0.120 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [159][390/1427]	 lr:0.00000	Time 0.124 (0.113)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [159][400/1427]	 lr:0.00000	Time 0.084 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.984)	
Epoch: [159][410/1427]	 lr:0.00000	Time 0.083 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [159][420/1427]	 lr:0.00000	Time 0.108 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
Epoch: [159][430/1427]	 lr:0.00000	Time 0.105 (0.112)	Loss 0.0000 (0.0001)	Prec@1 100.000 (99.985)	
